,HUFL__target,HULL__target,MUFL__target,MULL__target,LUFL__target,LULL__target,OT__target
2016-11-24 23:00:00,0.06335341234916785,0.7315237996741449,0.27727609493662214,0.8486460500888433,-0.9025323843605131,-0.3323404501255722,-1.0922760837347862
2016-11-25 00:00:00,0.040300668270241105,0.44302153472975114,0.2513646119581304,0.6638434250946219,-0.9621304684319165,-0.2847392329476869,-1.0769107557872004
2016-11-25 01:00:00,0.31676198422242163,0.9238586429704078,0.49616446047669877,0.996072843817809,-1.0217286689729344,-0.3815283524752148,-1.1766220680269
2016-11-25 02:00:00,0.06335341234916785,0.7956354521296201,0.264229760502883,0.7380758929095548,-1.0217286689729344,-0.2847392329476869,-1.2149809307683594
2016-11-25 03:00:00,0.2821827860710507,0.9238586429704078,0.4767761879162897,0.996072843817809,-1.0813267530443378,-0.2847392329476869,-1.2456026724085205
2016-11-25 04:00:00,0.16691890161045467,0.6674121472186699,0.39958538305019986,0.8855026866385205,-0.8732218741226976,-0.23555142517306787,-1.1612566881164066
2016-11-25 05:00:00,0.3398147283013487,0.8597471045850956,0.4253156801397055,0.7562447375917325,-0.8732218741226976,-0.2847392329476869,-1.0769107557872004
2016-11-25 06:00:00,0.3398147283013487,0.6033006088333575,0.3608088379293819,0.6269866647798159,-0.6944275054388727,-0.42912947507807647,-1.1228978253749473
2016-11-25 07:00:00,0.5703424972225407,0.7315237996741449,0.5347599061109573,1.014760759450437,-0.15902181239201507,-0.42912947507807647,-1.1996156028207736
2016-11-25 08:00:00,0.627974439452839,1.1161936003368331,0.650727169695438,1.3464711072231734,-0.06913615448702343,-0.13876240022056358,-1.2839615351499798
2016-11-25 09:00:00,0.23607729791319657,0.8276912213222762,0.19990410418154628,0.8486460500888433,-0.30752849077263716,0.6339632088027372,-1.2149809307683594
2016-11-25 10:00:00,0.20149809976182562,0.6353563780260136,0.2707528845185395,0.9779041229007599,-0.06913615448702343,0.24680710899272015,-1.2072437577041533
2016-11-25 11:00:00,0.48965781091331567,0.9879702954258833,0.3350785408398764,0.9779041229007599,0.43695926126124823,0.053229059087711354,-1.0922760837347862
2016-11-25 12:00:00,-0.09801596026928242,-0.005759804318249696,-0.0318494963057092,0.1847061598277906,-0.33683900101045244,-0.13876240022056358,-1.0769107557872004
2016-11-25 13:00:00,0.08623421530122961,0.4750773039224071,0.045341308560380274,0.6088178819802027,-0.009537953946005522,0.2959950113423628,-1.107641411682372
2016-11-25 14:00:00,0.16691890161045467,1.2123609079148014,0.34794368938462916,1.3833278675379794,-0.21764283286764555,0.34359613394522426,-1.0309236342365458
2016-11-25 15:00:00,0.24760358791967974,1.0200260646185393,0.24502267383146084,0.8486460500888433,-0.24793029023161928,0.7307522337552415,-1.0003019445592927
2016-11-25 16:00:00,0.2937092401434946,0.5391889563778822,0.21929237674195534,0.8668147710058927,0.406671570958046,0.4895730612473712,-0.9695712367012133
2016-11-25 17:00:00,0.40897296053812987,0.6674121472186699,0.3093483301527979,0.5901299663475749,1.0612736650869394,0.15001808404021566,-0.8929624254733053
2016-11-25 18:00:00,0.24760358791967974,0.3468541130816196,0.1227132993154568,0.2765884013744511,0.733972618022492,-0.23555142517306787,-0.8162446999903868
2016-11-25 19:00:00,0.16691890161045467,0.2506866914334883,0.1161901752998003,0.479559809168286,0.34707360335625664,-0.13876240022056358,-0.8929624254733053
2016-11-25 20:00:00,0.040300668270241105,0.2506866914334883,0.02613422188895793,0.4613910263686727,0.10965821419680136,-0.3323404501255722,-0.977308409765419
2016-11-25 21:00:00,-0.06343684415089154,0.2506866914334883,-0.08331000408229353,0.49824772480091406,-0.4267246589154445,-0.8162856694631175,-0.9925647195321784
2016-11-25 22:00:00,0.24760358791967974,0.6033006088333575,0.4445227668111277,0.8486460500888433,-1.0217286689729344,-0.5259185473180926,-0.9849365646487991
2016-11-25 23:00:00,0.17844535568289857,0.9238586429704078,0.3867203209078741,0.9223594469533261,-0.7540257059798909,-0.2847392329476869,-0.8623406838331442
2016-11-26 00:00:00,0.9966467317207278,1.5324406458565016,0.9404645747797877,1.4757291800350907,1.1804698332297463,0.15001808404021566,-1.452544511534835
2016-11-26 01:00:00,0.8698565572536486,1.404695751211064,0.650727169695438,1.2914456259913187,1.2400680337707641,0.34359613394522426,-1.3759357262883813
2016-11-26 02:00:00,0.6623815324113836,0.8597471045850956,0.5025064850057952,0.8855026866385205,1.1208716326887285,0.19920589181483467,-1.3911920880180484
2016-11-26 03:00:00,0.7776454168719796,1.0200260646185393,0.650727169695438,1.0329296041326144,1.0612736650869394,0.19920589181483467,-1.3222114836364283
2016-11-26 04:00:00,0.5818687872290241,1.3405842128257521,0.3738551723631214,1.235901073809014,1.0016754645459216,0.15001808404021566,-1.3989292610822546
2016-11-26 05:00:00,0.8698565572536486,1.6927197199601083,0.7150529124192017,1.5125859403498965,1.418862402454589,0.44038515889772856,-1.5828775654146958
2016-11-26 06:00:00,0.950541243562874,1.0200260646185393,0.7085297020011185,1.0516175197652426,1.6562777916140452,0.7783535455081505,-1.1766220680269
2016-11-26 07:00:00,0.7430662187206087,0.9879702954258833,0.81797392797237,1.014760759450437,0.05006001365578345,-0.13876240022056358,-1.053917220993327
2016-11-26 08:00:00,0.9735939876418007,1.4683291074711906,0.843885497353289,1.3283023863061245,0.406671570958046,0.19920589181483467,-1.038660807300752
2016-11-26 09:00:00,0.48965781091331567,1.1161936003368331,0.5411018442376265,1.0516175197652426,0.0793705238935987,0.2959950113423628,-1.0309236342365458
2016-11-26 10:00:00,0.3282882742289048,0.9238586429704078,0.24502267383146084,0.8855026866385205,0.49655722886303855,0.6339632088027372,-1.0769107557872004
2016-11-26 11:00:00,0.4204994146105737,1.084137831144178,0.2707528845185395,0.903671531320698,0.6450639072436594,0.44038515889772856,-0.9159560122300866
2016-11-26 12:00:00,-0.028857645999520735,0.410965765537095,-0.025507471776612962,0.40584641230380314,-0.18833232262982988,0.19920589181483467,-0.869968838716524
2016-11-26 13:00:00,0.07470776122878571,0.7956354521296201,0.09045987821029483,0.5532732679153332,-0.39643720155147033,0.24680710899272015,-0.6782833873013305
2016-11-26 14:00:00,0.040300668270241105,0.7635796829369643,0.13557844786020937,0.7562447375917325,-0.6045418475338814,0.15001808404021566,-0.47896978100275744
2016-11-26 15:00:00,-0.005804901920593836,0.7635796829369643,0.1161901752998003,0.5532732679153332,-0.5752313372960662,0.053229059087711354,-0.6552899044703651
2016-11-26 16:00:00,-0.005804901920593836,0.4750773039224071,0.051864518978463406,0.6088178819802027,-0.3671266913136551,0.5847753064530945,-0.6476616456611696
2016-11-26 17:00:00,0.16691890161045467,0.31479822981880023,0.14192038598687898,0.4245343279364314,0.28747540281523914,-0.18795020799518258,-0.4867069540669638
2016-11-26 18:00:00,0.3282882742289048,0.3468541130816196,0.2901412434813752,0.8486460500888433,0.31776309311844136,-0.3815283524752148,-0.49433510895034305
2016-11-26 19:00:00,0.08623421530122961,0.18657503897801295,0.08393675419463849,0.49824772480091406,0.0793705238935987,-0.5751064023802235,-0.5326940236547104
2016-11-26 20:00:00,0.01724792419131344,0.2506866914334883,0.03899937043371067,0.5901299663475749,-0.21764283286764555,-0.4783173774277191,-0.5403221785380903
2016-11-26 21:00:00,-0.15564790249958027,-0.005759804318249696,-0.07696797955319712,0.07361693169805177,-0.5156333696942772,-0.2847392329476869,-0.6476616456611696
2016-11-26 22:00:00,-0.2017534726904143,0.15451926978535677,-0.11556342518745534,0.38715849667117525,-0.7540257059798909,-0.3815283524752148,-0.5556875064856759
2016-11-26 23:00:00,0.22455084384075266,1.1161936003368331,0.515371547148121,1.3464711072231734,-0.9025323843605131,-0.3815283524752148,-0.44834803936259626
2016-11-27 00:00:00,0.5127105549922424,1.5324406458565016,0.8051087794276173,1.6231559737640555,-1.1702353473535565,-0.5259185473180926,-0.49433510895034305
2016-11-27 01:00:00,0.6049216953739114,1.5003848766638457,0.7859016927561949,1.402015783170608,-1.260121005258548,-0.42912947507807647,-0.4713415221935621
2016-11-27 02:00:00,0.3743939264527196,1.3726399820184085,0.7407832095087068,1.7711019622086002,-1.4975363944180033,-0.6703087421609705,-0.47896978100275744
2016-11-27 03:00:00,0.3628674723802757,1.1482493695294895,0.5347599061109573,1.3651590228558015,-1.4682257677105737,-0.6703087421609705,-0.5556875064856759
2016-11-27 04:00:00,0.46660490276842753,1.2444169052477845,0.6248157731193725,1.18035639786158,-1.2005229211871447,-0.3815283524752148,-0.5479503334214695
2016-11-27 05:00:00,0.5472897531436136,1.3405842128257521,0.7407832095087068,1.6418438893966836,-1.2894315154963636,-0.6227075722705969,-0.6630270775345712
2016-11-27 06:00:00,0.3628674723802757,0.699468030481489,0.5476250546557097,1.4201846278527852,-0.8429343002891094,-0.4783173774277191,-0.47896978100275744
2016-11-27 07:00:00,0.9044355913390592,1.404695751211064,0.9533295505196868,1.199044313494208,-0.06913615448702343,-0.3815283524752148,-0.5863092481258371
2016-11-27 08:00:00,0.8468036491087605,1.2764726744404402,0.8696156216379408,1.660012734078862,-0.06913615448702343,-0.23555142517306787,-0.4713415221935621
2016-11-27 09:00:00,0.12081341345260056,1.1803051387221455,0.1741738070920403,1.217732229126836,-0.21764283286764555,0.19920589181483467,-0.578681093242457
2016-11-27 10:00:00,0.2821827860710507,1.2444169052477845,0.264229760502883,1.014760759450437,0.0793705238935987,0.2959950113423628,-0.6706552324179509
2016-11-27 11:00:00,0.2591300419921233,0.7315237996741449,0.2578877359737868,0.8117892897740375,0.37736106072023035,0.15001808404021566,-0.4023609697748498
2016-11-27 12:00:00,-0.07496321619035522,0.44302153472975114,-0.06410291741087118,0.38715849667117525,-0.486322859456462,-0.18795020799518258,-0.47896978100275744
2016-11-27 13:00:00,-0.06343684415089154,0.9559145262332269,0.06472958112078935,1.0516175197652426,-0.5752313372960662,0.15001808404021566,-0.04198354977542827
2016-11-27 14:00:00,0.10928695938015666,1.1482493695294895,0.13557844786020937,1.014760759450437,-0.03982564424920819,0.44038515889772856,-0.026727240008668954
2016-11-27 15:00:00,0.21302438976830848,0.9559145262332269,0.13557844786020937,0.8668147710058927,0.05006001365578345,0.34359613394522426,-0.09570779242738126
2016-11-27 16:00:00,0.09776050530771306,0.9879702954258833,0.12905523744212624,1.1253309166297252,0.43695926126124823,0.5847753064530945,-0.0649771365322096
2016-11-27 17:00:00,0.2591300419921233,0.7956354521296201,0.14844359640496213,0.8117892897740375,0.79357081856351,0.24680710899272015,0.004003623738134778
2016-11-27 18:00:00,0.14386615753152762,0.3468541130816196,0.10332502675504773,0.5351044232331554,0.6147764498796856,-0.13876240022056358,-0.21830367324303587
2016-11-27 19:00:00,0.20149809976182562,0.4750773039224071,0.07107160564988575,0.5351044232331554,0.733972618022492,0.4895730612473712,-0.27202791589498887
2016-11-27 20:00:00,-0.07496321619035522,0.2506866914334883,-0.0898331280979497,0.35030179823893387,0.10965821419680136,0.053229059087711354,-0.3640020550704825
2016-11-27 21:00:00,-0.05191039007844779,-0.06987145677372505,0.14844359640496213,0.1291615457629212,-0.6348295378370841,-0.23555142517306787,-0.4023609697748498
2016-11-27 22:00:00,0.30523553014997773,1.1161936003368331,0.5025064850057952,1.3833278675379794,-0.7833362162177062,-0.18795020799518258,-0.2336690011906217
2016-11-27 23:00:00,0.6395007294593219,1.436273110138207,0.843885497353289,1.7711019622086002,-1.0510391792107496,-0.42912947507807647,-0.22604084630724183
2016-11-28 00:00:00,1.10038416210888,2.0453336373599775,1.0433855903329563,2.0846435890642883,1.1208716326887285,0.44038515889772856,-0.25666258794740304
2016-11-28 01:00:00,1.1810690124840655,2.0453336373599775,0.9790598476091923,1.7711019622086002,1.0612736650869394,0.24680710899272015,-0.25666258794740304
2016-11-28 02:00:00,1.0081731857931717,1.7568312583454202,0.8116319898457001,1.6968693706285387,1.3592639689743422,0.4895730612473712,-0.4099891246582293
2016-11-28 03:00:00,0.9044355913390592,1.7247754891527642,0.7922436308828645,1.6787006497114894,1.1804698332297463,0.2959950113423628,-0.4176173834674246
2016-11-28 04:00:00,0.8929093013325756,1.5003848766638457,0.7279180609639544,1.3833278675379794,1.0915611224509132,0.5847753064530945,-0.27202791589498887
2016-11-28 05:00:00,1.0081731857931717,1.5324406458565016,0.7213948505458709,1.4757291800350907,1.418862402454589,0.4895730612473712,-0.34100857223951697
2016-11-28 06:00:00,1.1119106161813237,1.3405842128257521,0.81797392797237,1.5681304925322013,1.7158757592158331,0.4895730612473712,-0.2336690011906217
2016-11-28 07:00:00,1.50363565252814,1.9171103324490273,1.075638925035691,1.6787006497114894,2.430075820946516,0.5371741838502332,-0.4559761942459763
2016-11-28 08:00:00,1.042752219878582,1.7568312583454202,1.0819808631623604,1.8261274434404549,0.05006001365578345,0.6815645205556462,-0.5249568505905045
2016-11-28 09:00:00,0.13233970345908372,0.9559145262332269,0.23849946341337785,0.701219132594749,-0.15902181239201507,0.3927840362948669,-0.6322963177135835
2016-11-28 10:00:00,0.20149809976182562,1.1803051387221455,0.19990410418154628,1.254588989441642,-0.21764283286764555,0.5847753064530945,-0.6016745760734227
2016-11-28 11:00:00,0.2821827860710507,0.8597471045850956,0.3158714541684541,1.0516175197652426,0.49655722886303855,0.5371741838502332,-0.5326940236547104
2016-11-28 12:00:00,-0.09801596026928242,0.44302153472975114,-0.08331000408229353,0.5719611835479612,-0.486322859456462,-0.0435600604398166,-0.4176173834674246
2016-11-28 13:00:00,0.08623421530122961,1.0200260646185393,0.14192038598687898,0.8117892897740375,-0.39643720155147033,0.44038515889772856,-0.08797072328899094
2016-11-28 14:00:00,0.23607729791319657,1.3405842128257521,0.2513646119581304,1.402015783170608,-0.5752313372960662,0.2959950113423628,-0.210675518359656
2016-11-28 15:00:00,0.15539244753801076,1.2444169052477845,0.22563431486862512,1.235901073809014,-0.03982564424920819,0.3927840362948669,-0.28739324384257464
2016-11-28 16:00:00,0.09776050530771306,0.8597471045850956,0.18051583162113735,1.0884741563149194,-0.24793029023161928,0.24680710899272015,-0.22604084630724183
2016-11-28 17:00:00,0.2821827860710507,0.6674121472186699,0.2707528845185395,0.829958134456215,0.19856669203640556,-0.09116118304267827,-0.09570779242738126
2016-11-28 18:00:00,0.14386615753152762,0.4750773039224071,0.14844359640496213,0.6088178819802027,0.0793705238935987,-0.23555142517306787,-0.2642907428307827
2016-11-28 19:00:00,0.10928695938015666,0.44302153472975114,0.14844359640496213,0.5532732679153332,0.05006001365578345,-0.23555142517306787,-0.4253544526058149
2016-11-28 20:00:00,-0.06343684415089154,0.18657503897801295,-0.018984347760956623,0.2952763170070791,-0.24793029023161928,-0.2847392329476869,-0.5326940236547104
2016-11-28 21:00:00,-0.13259515842065323,-0.3578953114526058,-0.0318494963057092,-0.05512200828085011,-0.6641400480748989,-0.23555142517306787,-0.6552899044703651
2016-11-28 22:00:00,0.3628674723802757,1.2764726744404402,0.6184738349927026,1.494417095667718,-0.7833362162177062,0.053229059087711354,-0.6399245765227792
2016-11-28 23:00:00,0.627974439452839,1.404695751211064,0.81797392797237,1.3651590228558015,-0.9318430110679432,-0.0435600604398166,-0.6476616456611696
2016-11-29 00:00:00,1.0888578721023967,2.2376684806562404,1.3139157359410298,2.1583568621636426,-0.9914410951393462,-0.09116118304267827,-0.7242704568890773
2016-11-29 01:00:00,1.10038416210888,2.1735569422709284,1.333122822612452,2.250758174660753,-1.110637263282153,-0.09116118304267827,-0.7472640436458586
2016-11-29 02:00:00,0.9620675335693568,1.6927197199601083,1.301050587396277,2.102812309981337,-1.22983343142496,-0.13876240022056358,-0.7856229583502258
2016-11-29 03:00:00,0.9966467317207278,1.6286081815747964,1.2236785966412007,1.789270683125649,-1.378340109805582,-0.2847392329476869,-0.739635888762479
2016-11-29 04:00:00,1.134963360260251,2.2056127114635844,1.3717180954418564,2.102812309981337,-1.2894315154963636,0.24680710899272015,-0.8239817691287773
2016-11-29 05:00:00,0.8237509050298337,1.788887255678403,1.037043652206286,1.9553855162523714,-1.0217286689729344,-0.23555142517306787,-0.7702575264768241
2016-11-29 06:00:00,1.158016104339178,2.0453336373599775,1.3782413058599396,1.844815482838212,-0.5156333696942772,-0.18795020799518258,-0.8623406838331442
2016-11-29 07:00:00,1.388371768067544,2.0773894065526335,1.3976296648227755,1.7711019622086002,-0.18833232262982988,-0.23555142517306787,-0.8775970975257195
2016-11-29 08:00:00,0.6623815324113836,1.2444169052477845,0.734259999090624,0.9223594469533261,-0.8136237900512944,-0.3815283524752148,-0.8546035107689381
2016-11-29 09:00:00,0.16691890161045467,1.0200260646185393,0.4124505315949526,1.0329296041326144,-0.6641400480748989,-0.23555142517306787,-0.8469753558855585
2016-11-29 10:00:00,-0.028857645999520735,0.7315237996741449,0.09045987821029483,0.6269866647798159,-0.7540257059798909,-0.3323404501255722,-0.8316100279379727
2016-11-29 11:00:00,0.01724792419131344,0.6674121472186699,0.18051583162113735,0.7380758929095548,-0.7833362162177062,-0.5259185473180926,-0.8086164411811912
